x,y,z
0.0032135842,-0.01660553,1.0579242
0.007192446,-0.026292581,1.9712616
0.0072423737,-0.034264434,3.033711
0.0043576113,-0.038985804,3.968253
0.030630965,-0.04483795,4.769255
0.04843216,-0.042913128,5.781149
0.09069207,-0.040738102,6.7123327
0.14477424,-0.0454766,7.7498765
0.18492323,-0.049314834,8.4096365
0.24928758,-0.0502726,9.293389
0.32268625,-0.05164778,10.218596
0.4035281,-0.052210793,11.126883
0.48338997,-0.056460213,11.934378
0.5493154,-0.056382567,12.627091
0.6341721,-0.057607286,13.285374
0.7239479,-0.060409214,13.824283
0.83836496,-0.06460781,14.291834
0.9127171,-0.06555997,14.6602125
1.0794702,-0.07301269,15.306414
1.2596947,-0.08616713,15.817494
1.4847146,-0.096905254,16.55225
1.6661619,-0.113074586,17.105513
1.9218543,-0.13042,17.888521
2.1611497,-0.14459226,18.561441
2.441128,-0.1516044,19.225285
2.770993,-0.16926733,20.004635
3.07717,-0.17697656,20.676476
3.415167,-0.18712872,21.371157
3.7318535,-0.19270596,22.015392
4.1312704,-0.20451878,22.774492
4.52075,-0.2102712,23.425718
4.9742436,-0.22162732,24.18638
5.429061,-0.23476404,24.926407
5.853202,-0.23471332,25.556602
6.341408,-0.23557004,26.26486
6.9736037,-0.24749355,27.153559
7.617773,-0.25221092,28.016287
8.210735,-0.25538388,28.780903
8.819852,-0.26411813,29.535242
9.445353,-0.2762407,30.27511
10.076098,-0.28602913,30.990082
10.701946,-0.28982762,31.670214
11.535094,-0.29897866,32.559
12.380782,-0.30491748,33.424644
13.096227,-0.30966726,34.144203
13.912081,-0.32597667,34.95468
14.6134,-0.33675805,35.632233
15.391826,-0.3541667,36.38625
16.187672,-0.37268814,37.15512
16.97198,-0.3910169,37.90775
17.772793,-0.41296884,38.681213
18.553614,-0.4407907,39.43373
19.343313,-0.474356,40.195793
20.124989,-0.5020685,40.947716
20.906315,-0.53238744,41.699913
21.691,-0.56904244,42.454937
22.471972,-0.61110413,43.205578
23.2754,-0.6551129,43.97409
24.076204,-0.7002666,44.74529
24.87671,-0.746608,45.519203
25.660622,-0.79127294,46.27616
26.438524,-0.83425826,47.027287
27.229944,-0.88402766,47.78944
28.01666,-0.9410814,48.54576
28.817595,-1.0029253,49.315823
29.603973,-1.066313,50.07391
30.399313,-1.1242608,50.832684
31.181257,-1.1891377,51.58204
31.972193,-1.2505815,52.3362
32.766937,-1.3206909,53.098824
33.548897,-1.3882991,53.846375
34.251236,-1.4563047,54.519444
34.942238,-1.5174503,55.17786
35.631695,-1.5796223,55.84021
36.42718,-1.6617478,56.60852
37.11544,-1.7327683,57.266476
37.826836,-1.813174,57.952736
38.520897,-1.8933398,58.621445
39.226295,-1.9797896,59.30097
39.940163,-2.0712478,59.984478
40.72469,-2.1743886,60.737465
41.414177,-2.265199,61.40014
42.11533,-2.3599339,62.07081
42.8027,-2.4615836,62.732758
43.48353,-2.5610206,63.384865
44.16607,-2.6624124,64.03257
44.846622,-2.764494,64.67436
45.55231,-2.8743007,65.34387
46.255272,-2.982246,66.00372
46.964634,-3.0983121,66.67394
47.66544,-3.2171245,67.338264
48.369,-3.3319855,68.000885
49.03123,-3.4447196,68.629105
49.844624,-3.5790884,69.401436
50.643288,-3.7147045,70.15433
51.41714,-3.844371,70.887566
52.13684,-3.9615705,71.56435
52.847286,-4.080841,72.23004
53.506836,-4.191833,72.847046
54.161705,-4.3020506,73.46052
54.84206,-4.411049,74.09322
55.545795,-4.5275354,74.74375
56.320244,-4.6570096,75.452736
57.151302,-4.786702,76.21002
57.81869,-4.8890176,76.81362
58.526012,-4.9909515,77.45884
59.136997,-5.0764127,78.013626
59.74212,-5.1676884,78.561035
60.341396,-5.2534823,79.10467
61.00808,-5.3598285,79.710335
61.75927,-5.4739065,80.39143
62.560566,-5.5990977,81.10862
63.306774,-5.7305155,81.78306
64.10589,-5.8722134,82.49424
64.917046,-6.017903,83.22503
65.67227,-6.157863,83.91183
66.36068,-6.2853165,84.538666
67.17944,-6.448338,85.28422
67.9818,-6.604991,86.0152
68.80832,-6.7698236,86.76454
69.614845,-6.9371347,87.504166
70.41821,-7.1068134,88.23885
71.17954,-7.2635913,88.93431
71.93721,-7.422705,89.626854
72.67781,-7.587013,90.31114
73.42826,-7.753107,91.00044
74.02701,-7.876777,91.5484
74.69259,-8.021825,92.158295
75.31355,-8.156204,92.72347
76.12493,-8.343713,93.46526
76.961334,-8.542077,94.23041
77.832695,-8.748789,95.02681
78.81304,-8.984744,95.91477
79.69735,-9.196351,96.70906
80.57127,-9.403671,97.49108
81.46294,-9.618432,98.28596
82.36305,-9.842092,99.085884
83.21184,-10.054569,99.83679
84.05657,-10.269961,100.580315
84.88095,-10.475086,101.29803
85.78137,-10.704411,102.07832
86.6683,-10.934001,102.84002
87.57341,-11.169507,103.613205
88.4337,-11.3919325,104.34465
89.277214,-11.615787,105.05595
90.14152,-11.846413,105.78358
91.036865,-12.076858,106.526115
91.947235,-12.318348,107.27875
92.84236,-12.545222,107.98824
93.758316,-12.780268,108.707596
94.67588,-13.019294,109.42737
95.602234,-13.263825,110.15029
96.53208,-13.502138,110.86577
97.405876,-13.735419,111.53597
98.28097,-13.961201,112.20269
99.20616,-14.204524,112.906624
100.13657,-14.446771,113.608864
101.0185,-14.681822,114.27211
101.90621,-14.914046,114.94023
102.69569,-15.123152,115.538025
103.50994,-15.338373,116.151276
104.269844,-15.542908,116.72349
105.1369,-15.769766,117.37273
105.98409,-15.991731,118.00798
106.83409,-16.221819,118.64642
107.69659,-16.444689,119.29664
108.65919,-16.6945,120.01399
109.47009,-16.910952,120.62683
110.270424,-17.118202,121.231415
111.12409,-17.343674,121.87139
111.929184,-17.555279,122.473
112.78457,-17.781664,123.11212
113.69331,-18.02054,123.79167
114.639725,-18.274532,124.498
115.57502,-18.519217,125.19211
116.54614,-18.778217,125.91438
117.50863,-19.031317,126.6304
118.47626,-19.290188,127.35234
119.28061,-19.507898,127.96492
120.08378,-19.721844,128.5719
120.901535,-19.944859,129.18747
121.61116,-20.13501,129.7219
122.448746,-20.360142,130.35072
123.15532,-20.543715,130.88121
123.856316,-20.726383,131.40144
124.564995,-20.911585,131.93175
125.27339,-21.09447,132.4613
125.92282,-21.266262,132.94855
126.649086,-21.461891,133.49153
127.32345,-21.642282,133.99385
127.990776,-21.818756,134.49265
128.68933,-22.00425,135.01454
129.33212,-22.173376,135.49408
130.03093,-22.353159,136.01534
130.73643,-22.540691,136.54027
131.48926,-22.740953,137.10185
132.19067,-22.926283,137.62216
132.9101,-23.116432,138.16045
133.63101,-23.304815,138.69647
134.42337,-23.520578,139.28433
135.27731,-23.746502,139.91539
136.14659,-23.977356,140.55373
136.90155,-24.179502,141.11313
137.66786,-24.390713,141.69142
138.53741,-24.622292,142.33884
139.3992,-24.860022,142.97598
140.12569,-25.052563,143.51036
140.8218,-25.239214,143.99059
141.5087,-25.427437,144.4672
142.15549,-25.598738,144.89479
142.7201,-25.74907,145.24004
143.3043,-25.900053,145.5844
143.84933,-26.035543,145.88521
144.42712,-26.176203,146.19492
145.21007,-26.366505,146.63397
145.94379,-26.542528,147.02423
146.6209,-26.716757,147.36249
147.15375,-26.841122,147.61064
147.65419,-26.95683,147.84077
148.25584,-27.08894,148.10085
148.86324,-27.225151,148.34773
149.46693,-27.352373,148.5775
150.04076,-27.475561,148.78636
150.73953,-27.628109,149.06404
151.03134,-27.693916,149.17159
151.60689,-27.820555,149.37524
152.23225,-27.949547,149.5912
152.82536,-28.071102,149.79268
153.55049,-28.21175,150.06163
154.13515,-28.32224,150.26302
154.69406,-28.433676,150.44952
155.33609,-28.55384,150.6677
155.94795,-28.672997,150.85233
156.61078,-28.790373,151.03812
