x,y,z
0.0016755507,-0.016606456,0.9506206
0.00027387915,-0.029289681,1.8881099
-0.0008981123,-0.041641854,2.8335838
0.00069275184,-0.044515107,3.716834
-0.0018972369,-0.051000405,4.6227756
-0.0073100585,-0.061730016,5.534593
-0.013794376,-0.0790719,6.5030265
-0.018301578,-0.098960675,7.489706
-0.02639478,-0.116661735,8.409072
-0.029370941,-0.12639794,9.36836
-0.03702315,-0.13881643,10.325238
-0.03688963,-0.14559314,11.260438
-0.04152736,-0.15581924,12.18119
-0.04310044,-0.1680248,13.14986
-0.043808278,-0.17458439,14.083345
-0.048526917,-0.18279126,15.025262
-0.052513037,-0.1994096,15.930666
-0.05733829,-0.21217695,16.8453
-0.06253602,-0.23020618,17.76515
-0.06804338,-0.24413808,18.70694
-0.075943604,-0.2593221,19.611725
-0.08110097,-0.27532414,20.541857
-0.08879132,-0.29410312,21.429703
-0.09859509,-0.31039125,22.306185
-0.10970312,-0.32121804,23.13752
-0.12175682,-0.3297803,23.96064
-0.13572891,-0.34186718,24.843992
-0.15091568,-0.348192,25.696821
-0.16523628,-0.34700182,26.507614
-0.1852593,-0.34846056,27.341457
-0.20660903,-0.35031658,28.18378
-0.22199771,-0.35173014,29.006021
-0.24322563,-0.35741937,29.817154
-0.26430246,-0.3609489,30.581017
-0.28860477,-0.36242473,31.376234
-0.31229365,-0.3628211,32.171894
-0.33457732,-0.36015248,32.938065
-0.3566952,-0.35946628,33.68247
-0.3847955,-0.36555466,34.464764
-0.4100015,-0.37124395,35.194332
-0.4392988,-0.37358704,36.008286
-0.46080312,-0.3796146,36.734978
-0.48515192,-0.38271874,37.47024
-0.50471735,-0.38160607,38.205334
-0.53295416,-0.38339445,39.03192
-0.5592096,-0.3871421,39.84577
-0.58597124,-0.3903802,40.87137
-0.6052436,-0.39761457,41.746563
-0.6135037,-0.39830032,42.3869
-0.6259228,-0.40043977,43.129185
-0.63659656,-0.40015155,43.809227
-0.6484207,-0.396699,44.507145
-0.6568527,-0.3959919,45.112854
-0.65328145,-0.39571545,45.486816
-0.65326804,-0.39715376,45.94884
-0.65912986,-0.39686826,46.527966
-0.65463704,-0.39495394,46.939407
-0.6547208,-0.39506546,47.462708
-0.6574423,-0.39828518,48.06263
-0.65574306,-0.39288968,48.518177
-0.64839286,-0.38948226,48.9316
-0.63155884,-0.3873559,49.346287
-0.62852985,-0.38569325,49.7077
-0.6196881,-0.38475814,50.062515
-0.60755944,-0.38355404,50.372883
-0.5915128,-0.38745278,50.761463
-0.5767733,-0.38619137,51.063942
-0.5550744,-0.3914719,51.37368
-0.5285055,-0.39235288,51.676754
-0.5085136,-0.39614844,51.8778
-0.477884,-0.39497712,52.214176
-0.45308056,-0.39244965,52.528538
-0.40565673,-0.3900759,53.043217
-0.35539782,-0.38289204,53.501934
-0.28210524,-0.37638438,54.05582
-0.21647897,-0.36743814,54.538418
-0.15588355,-0.36446095,54.989017
-0.058387294,-0.3451445,55.56835
0.02836568,-0.33098012,56.053352
0.10265809,-0.3176306,56.355865
0.18715887,-0.30653906,56.685272
0.309228,-0.29572484,57.105267
0.4534948,-0.29026353,57.551117
0.61056745,-0.2745829,58.047512
0.8175025,-0.27225617,58.660763
0.97162354,-0.26854193,59.055054
1.1550716,-0.2605009,59.5517
1.4172156,-0.24837914,60.26802
1.645303,-0.23264845,60.884514
1.874486,-0.21999626,61.48893
2.124534,-0.2021147,62.157867
2.3490016,-0.18136066,62.678913
2.566533,-0.17024903,63.164673
2.827542,-0.1537511,63.794792
3.107105,-0.1343623,64.46567
3.4021797,-0.105837196,65.184555
3.6398597,-0.08387722,65.81237
3.8794923,-0.06818171,66.37503
4.130211,-0.04971554,66.94835
4.443651,-0.027943145,67.64122
4.6154537,-0.01814546,67.999886
4.785613,-0.005280311,68.3124
5.030802,0.01067247,68.703354
5.286358,0.031513944,69.13366
5.620582,0.051521167,69.670074
5.868059,0.06891161,70.04017
6.0972915,0.08558074,70.40899
6.3954754,0.110609956,70.85817
6.752517,0.13381043,71.38892
7.156156,0.16686621,71.969536
7.449531,0.1849106,72.39774
7.815138,0.20230867,72.931
8.240183,0.22842586,73.53156
8.604174,0.24726528,74.04844
9.014217,0.27790838,74.62497
9.474282,0.3118835,75.27682
9.954303,0.3482359,75.96929
10.3789215,0.38417178,76.57566
10.788223,0.41342047,77.160355
11.142382,0.44154164,77.68147
11.569911,0.4726275,78.30899
11.966856,0.5023524,78.88424
12.384667,0.5357521,79.50494
12.799437,0.5618321,80.11455
13.210978,0.58912027,80.72258
13.649379,0.6134753,81.37787
14.092202,0.64163357,82.03408
14.528651,0.6633932,82.68779
14.949138,0.6908295,83.32493
15.372259,0.71004474,83.96507
15.798137,0.73414177,84.6135
16.22269,0.754288,85.260704
16.651623,0.7750977,85.91674
17.085947,0.7909226,86.58633
17.51712,0.8076626,87.24694
17.928774,0.8251628,87.8902
18.351162,0.8449,88.55629
18.752481,0.86138093,89.191864
19.148209,0.8820799,89.81162
19.567095,0.89445597,90.47594
19.99572,0.9037192,91.15799
20.38905,0.90898204,91.79183
20.801208,0.91782004,92.447235
21.196129,0.9214602,93.08907
21.589302,0.9260299,93.7255
22.00716,0.923788,94.41654
22.420202,0.92243344,95.10145
22.794369,0.91778517,95.724075
23.184332,0.9095482,96.37822
23.582466,0.9075938,97.03811
23.973991,0.9000255,97.69855
24.36829,0.89204085,98.37592
24.756617,0.8802689,99.04314
25.146704,0.87593746,99.709366
25.505531,0.86913633,100.333046
25.892231,0.8627403,100.99881
26.29356,0.8499868,101.69735
26.680334,0.8360962,102.3791
27.071474,0.8229098,103.07492
27.472404,0.8074513,103.796585
27.832918,0.7943041,104.45731
28.269299,0.78113395,105.276855
28.669722,0.77384526,106.02715
29.089277,0.76637906,106.83303
29.504856,0.7670384,107.63446
29.858635,0.77130127,108.33377
30.200884,0.7729762,109.02381
30.554987,0.7748543,109.74069
30.928665,0.77012795,110.506485
31.334698,0.7682596,111.34572
31.675568,0.7774663,112.052666
32.026638,0.7817261,112.79655
32.36796,0.788839,113.53036
32.695507,0.7973999,114.238495
33.022682,0.8056262,114.93042
33.346745,0.8173392,115.62781
33.663254,0.8295764,116.314545
33.97029,0.8408902,116.98064
34.29721,0.85548514,117.70129
34.600445,0.8694379,118.37147
34.909588,0.88035,119.054794
35.225628,0.8895062,119.75842
35.485027,0.8982335,120.335754
35.73608,0.9046664,120.90694
36.04063,0.9034388,121.58108
36.30411,0.9053272,122.1877
36.532055,0.9060281,122.71242
36.82458,0.9079051,123.37215
37.05307,0.9069529,123.90393
37.29498,0.91239303,124.46513
37.511898,0.9219653,124.96063
37.76897,0.9297625,125.54376
38.012375,0.9312382,126.10417
38.246075,0.9323289,126.64803
38.468136,0.93566316,127.15662
38.75227,0.93951887,127.80792
39.027836,0.947553,128.43172
39.293507,0.9559062,129.03984
39.551395,0.961941,129.62843
39.81224,0.968631,130.22708
40.073666,0.9722484,130.82364
40.280914,0.9778678,131.33661
40.486008,0.9831369,131.85689
40.707558,0.98618126,132.40813
40.985874,0.9829656,133.13586
41.174145,0.9901825,133.67415
41.41214,0.9939787,134.37904
41.651505,1.0036763,135.16913
41.85993,1.0066131,135.88744
42.03802,1.0078913,136.54208
42.219097,1.0129721,137.28474
42.365818,1.0268066,137.9797
42.513268,1.0408131,138.68936
42.653843,1.0577544,139.41594
42.77365,1.0703069,140.09369
42.889008,1.0936613,140.79628
43.013393,1.1225549,141.60805
43.113167,1.1512073,142.3845
43.219887,1.1870159,143.24399
43.307053,1.2176175,144.00739
43.383835,1.2596256,144.80151
43.45412,1.2937633,145.52592
43.527557,1.3355658,146.31017
43.595562,1.3787112,147.17012
43.64928,1.417439,147.95605
43.69526,1.4521335,148.70262
43.742645,1.4861013,149.53021
43.78281,1.5216327,150.33498
43.814575,1.561212,151.13571
43.84276,1.5986263,151.93855
43.87034,1.6351092,152.7834
43.901497,1.6652197,153.52728
43.925728,1.6990578,154.35028
43.952297,1.7346798,155.10518
43.975266,1.7712351,155.94394
44.000477,1.8120188,156.76549
44.021305,1.8468678,157.62363
