x,y,z
-0.010076171,-0.033166885,2.0795834
-0.014624813,-0.084999084,4.2024584
-0.013927953,-0.0855094,6.2660847
-0.004644878,-0.11977165,8.534038
0.009268848,-0.13837612,10.748362
-0.00036857184,-0.17593026,12.99477
-0.018792849,-0.20168199,15.255673
-0.04130294,-0.23139174,17.594917
-0.061799318,-0.24684381,19.899921
-0.1010051,-0.25013417,22.210674
-0.14401078,-0.2556067,24.594015
-0.15015046,-0.27862078,26.982485
-0.17693344,-0.29041278,28.939144
-0.22575542,-0.29882833,31.089157
-0.25721517,-0.3027377,33.31273
-0.3076712,-0.2822141,35.402218
-0.31996524,-0.26346228,37.710583
-0.31583574,-0.2779596,39.741848
-0.36386627,-0.28730056,41.971672
-0.39064056,-0.30438855,44.338753
-0.40672922,-0.31057164,46.446297
-0.4258997,-0.27546677,48.688072
-0.43675742,-0.26971996,51.232338
-0.46193922,-0.25785935,53.21498
-0.4706301,-0.2211583,55.260563
-0.50609267,-0.18781975,57.60508
-0.54052335,-0.12776236,59.71763
-0.57646513,-0.06435707,61.921333
-0.57478833,-0.015235245,64.07477
-0.5606494,0.053034723,66.24418
-0.52881444,0.16936429,68.388466
-0.50631523,0.25131553,70.46718
-0.48668024,0.3253892,72.4655
-0.43037334,0.41262478,74.46637
-0.3824231,0.49272257,76.33103
-0.33618328,0.57734644,78.24007
-0.30462062,0.68347085,80.30946
-0.25843024,0.80523926,82.31224
-0.21070974,0.93244255,84.278076
-0.13808873,1.0616843,86.286194
-0.08149099,1.1861297,88.31167
-0.010705471,1.3180639,90.16467
0.04355794,1.4549925,92.19019
0.12776934,1.6057239,94.29557
0.2243283,1.7538766,96.3221
0.31910098,1.9116757,98.41197
0.4288525,2.0817785,100.49234
0.52085024,2.247359,102.437126
0.6473544,2.459466,104.45417
0.7629695,2.661284,106.46372
0.89173967,2.8683875,108.4649
1.0610791,3.074071,110.54669
1.1933122,3.2795336,112.43096
1.3473289,3.5146835,114.30327
1.4824795,3.7339973,116.21558
1.6403878,3.9748535,118.21164
1.804447,4.241429,120.19013
1.9832659,4.4730573,122.09305
2.162944,4.7172832,123.95141
2.4252942,4.9614058,125.53403
2.7516127,5.2341366,127.2634
3.1366773,5.5154896,128.88556
3.5310082,5.758232,130.11949
3.8547158,5.9349556,130.91399
4.415015,6.1982436,131.85422
5.081578,6.4796934,132.75426
5.8132377,6.7708955,133.80313
6.513431,7.0686584,134.86456
7.165345,7.3737307,136.00945
7.731143,7.6742496,137.18042
8.287615,7.989556,138.47144
8.93624,8.339012,139.87567
9.561879,8.68283,141.27032
10.146272,9.014635,142.66379
10.661662,9.301457,143.69392
11.16226,9.561006,144.60565
11.741527,9.860027,145.43752
12.405323,10.186093,146.27277
13.209734,10.559011,147.08736
14.00926,10.889382,147.70714
14.8678255,11.226165,148.27159
15.756235,11.552809,148.63998
16.695217,11.881787,148.96199
17.750444,12.227066,149.0913
18.855068,12.580469,149.17863
20.132864,12.97115,149.25023
21.41003,13.361346,149.14774
22.803505,13.78366,149.06453
24.291769,14.228424,148.98601
25.531523,14.598844,148.80757
26.934729,15.002002,148.49945
28.388233,15.406125,148.04152
29.832382,15.799877,147.42905
30.977152,16.092594,146.77069
32.05803,16.374435,146.03314
33.036797,16.631538,145.37047
34.26242,16.944939,144.5574
35.56244,17.270874,143.69167
36.988308,17.636211,142.72711
38.42301,18.002258,141.75934
39.861687,18.374275,140.8557
41.066433,18.692486,140.08527
42.31996,19.02028,139.21825
43.557034,19.338068,138.38579
44.5951,19.592514,137.52042
45.54643,19.833666,136.66336
46.48405,20.079353,135.6772
47.429646,20.301828,134.6719
48.264454,20.502607,133.65555
49.070053,20.709827,132.60158
50.134872,20.984756,131.23149
51.221462,21.25966,129.80127
52.38951,21.563475,128.28444
53.561447,21.864534,126.73649
54.63118,22.13833,125.260895
55.85362,22.451128,123.60693
57.18137,22.782652,121.810715
58.57327,23.14135,119.95535
59.91133,23.482952,118.12658
61.232407,23.829561,116.346565
62.507053,24.166946,114.602646
63.757687,24.506218,112.94867
65.25122,24.909067,110.89353
66.585976,25.294224,109.05004
67.85253,25.624166,107.321465
69.20239,26.001934,105.5009
70.498726,26.399431,103.697235
71.616554,26.697449,102.10853
72.96089,27.06515,100.23066
74.16749,27.42422,98.49195
75.37781,27.790247,96.75188
76.518616,28.158041,95.0825
77.80268,28.573252,93.22489
78.980606,28.93592,91.45592
80.15785,29.313303,89.69114
81.451126,29.723236,87.83257
82.87553,30.160782,85.72975
84.08302,30.527697,83.94697
85.34311,30.938204,82.06922
86.52193,31.301886,80.30814
87.7335,31.668127,78.494194
88.9333,32.03602,76.71895
90.09608,32.441235,74.965164
91.3473,32.881435,73.11879
92.57985,33.356148,71.28077
93.71947,33.745323,69.64082
94.93542,34.17021,67.88219
96.118324,34.597427,66.131256
97.29225,35.025173,64.40081
98.41839,35.464455,62.724052
99.520386,35.882652,61.11271
100.59787,36.31919,59.43946
101.776955,36.799522,57.6544
102.965576,37.29143,55.90612
104.16538,37.762135,54.1268
105.4665,38.313503,52.208626
106.6981,38.825737,50.473827
107.9271,39.36107,48.753387
109.29396,39.942833,46.869804
110.45321,40.45071,45.220024
111.83722,41.06226,43.253254
113.04373,41.566113,41.557983
114.30327,42.11028,39.792976
115.52645,42.647778,38.0904
116.88531,43.25617,36.258724
118.19991,43.840855,34.421364
119.56534,44.460808,32.50487
120.793175,45.025177,30.796797
122.08538,45.609467,29.02263
123.27256,46.149254,27.395689
124.42326,46.68105,25.856054
125.630585,47.245228,24.248323
126.69808,47.756798,22.837597
127.94743,48.345245,21.213003
129.20784,48.960228,19.517797
130.61865,49.63619,17.662535
131.88124,50.22707,16.014797
133.0859,50.813065,14.443649
134.13937,51.336464,13.040297
135.27625,51.88967,11.56689
136.46178,52.467113,10.027957
137.66016,53.054264,8.505112
138.85857,53.662254,6.945149
140.073,54.313652,5.4137096
141.28311,54.931465,3.8558776
142.45602,55.52674,2.370255
143.6057,56.12968,0.95021164
144.8742,56.77754,-0.6034534
146.16798,57.47192,-2.2047787
147.35468,58.089832,-3.675293
148.58032,58.771534,-5.1767616
149.6821,59.39286,-6.5534196
150.81523,60.02868,-7.9855146
151.9445,60.648808,-9.394451
152.96526,61.21662,-10.655563
154.15892,61.859318,-12.133623
155.3808,62.53663,-13.640927
156.58049,63.18944,-15.033978
157.7403,63.807793,-16.408419
159.00116,64.513985,-17.940218
160.25371,65.177216,-19.400707
161.57524,65.90819,-20.95565
163.02078,66.6614,-22.584194
164.29166,67.297455,-23.94221
165.6149,67.953606,-25.296663
167.01305,68.63055,-26.6436
168.28885,69.26051,-27.84333
169.72177,70.0025,-29.202213
171.30606,70.754166,-30.68201
172.68987,71.408516,-31.964209
174.12852,72.07185,-33.202644
175.81458,72.85388,-34.604313
177.44719,73.58898,-35.912315
179.0118,74.29174,-37.089283
180.55428,74.9695,-38.227142
182.07735,75.66144,-39.305874
183.63806,76.36092,-40.388626
185.31143,77.12144,-41.543625
187.03069,77.88803,-42.695522
188.64377,78.63321,-43.763203
190.31038,79.38965,-44.856827
191.98524,80.13143,-45.922832
193.8865,81.04459,-47.142056
195.67065,81.90174,-48.281036
197.21094,82.61706,-49.21054
198.85014,83.37376,-50.22622
200.63676,84.20089,-51.28933
202.41153,85.02512,-52.335304
204.23557,85.889854,-53.40595
206.13057,86.805466,-54.527363
208.00574,87.70048,-55.61926
209.83264,88.57656,-56.6837
211.9155,89.55965,-57.83974
213.60536,90.35145,-58.760876
215.48767,91.250824,-59.799675
217.32213,92.140755,-60.815285
219.06644,93.01342,-61.815132
220.77762,93.834335,-62.784084
222.48598,94.67808,-63.74307
224.14253,95.498405,-64.706154
225.6823,96.26164,-65.59346
227.14694,96.97244,-66.43438
228.71994,97.75174,-67.353615
230.25331,98.53479,-68.25866
231.73715,99.30279,-69.15547
233.3084,100.09631,-70.09622
234.7394,100.83839,-70.9508
236.24162,101.6086,-71.83908
237.83128,102.45543,-72.800644
239.3526,103.2635,-73.73161
240.79948,104.045975,-74.60448
242.14825,104.79537,-75.421936
243.43333,105.52264,-76.229836
244.85002,106.32412,-77.11261
246.23929,107.09489,-77.99105
247.61415,107.85568,-78.858925
248.93991,108.605736,-79.66465
250.17078,109.28135,-80.43228
251.48384,109.9938,-81.21734
252.79689,110.70176,-81.9877
254.04984,111.388855,-82.75598
255.58568,112.221245,-83.66502
257.08807,113.03326,-84.56275
258.6266,113.869774,-85.50703
260.07462,114.670044,-86.35648
261.55075,115.52067,-87.22592
263.00555,116.34149,-88.06739
264.35806,117.14201,-88.84642
265.77963,117.949135,-89.655334
267.2181,118.78957,-90.46835
268.7071,119.663956,-91.33562
270.12363,120.48873,-92.16411
271.62747,121.3939,-93.04038
273.01785,122.21743,-93.85867
274.5312,123.12216,-94.75844
276.07587,124.06662,-95.664055
277.62033,125.0244,-96.58177
279.1682,126.01004,-97.5023
280.7533,126.992935,-98.45491
282.29016,127.98793,-99.38835
283.90015,129.02385,-100.36188
285.42572,130.02072,-101.27012
286.9086,130.97958,-102.17538
288.50974,132.02992,-103.14185
290.1222,133.03456,-104.10961
291.67953,134.05115,-105.07488
293.19226,135.00165,-105.954216
294.7838,136.00662,-106.91273
296.56818,137.13867,-108.0029
298.27914,138.21808,-109.03739
300.03656,139.3397,-110.08594
301.66702,140.3649,-111.09481
303.6744,141.62704,-112.345726
305.39075,142.73479,-113.407684
307.1263,143.86963,-114.50444
309.04944,145.1081,-115.69027
310.7421,146.19823,-116.72836
312.47824,147.32957,-117.81989
314.3067,148.54965,-118.92176
316.10852,149.7336,-120.0238
317.85892,150.88728,-121.103035
319.47583,151.97926,-122.1255
321.17682,153.12903,-123.23139
322.8391,154.26686,-124.30025
324.48184,155.41263,-125.4146
325.9639,156.45782,-126.45085
327.5235,157.59833,-127.556366
329.13153,158.81526,-128.6964
330.6946,159.97914,-129.86269
332.2089,161.19257,-130.98163
333.6854,162.35065,-132.06522
335.18036,163.56903,-133.16562
336.62244,164.74559,-134.25563
337.97293,165.92076,-135.29788
339.43683,167.18161,-136.42891
340.75336,168.36336,-137.45691
342.08328,169.5451,-138.51991
343.41858,170.77966,-139.6451
344.7002,171.99664,-140.74934
346.02768,173.27625,-141.87115
347.27487,174.50499,-142.9203
348.49094,175.69632,-143.98433
349.9144,177.07814,-145.18839
351.18384,178.3641,-146.30925
352.34995,179.57835,-147.32397
353.57434,180.86859,-148.41127
354.787,182.18427,-149.55066
356.03195,183.55354,-150.67255
357.38422,185.11058,-151.94337
358.62308,186.53952,-153.1078
359.72662,187.83147,-154.18922
360.75778,189.1287,-155.24701
361.82397,190.5077,-156.34688
363.09814,192.13507,-157.63234
364.35748,193.75128,-158.91754
365.3426,195.09372,-159.95386
366.44205,196.57585,-161.07028
367.52158,198.0218,-162.2098
368.6154,199.55035,-163.40427
369.59222,200.9235,-164.44719
370.67282,202.42912,-165.59029
371.74493,204.02936,-166.8104
372.75232,205.51482,-167.94817
373.6264,206.84601,-168.94812
374.68515,208.45522,-170.13615
375.65564,209.96333,-171.24625
376.63675,211.49016,-172.3713
377.50067,212.8823,-173.37437
378.38632,214.33461,-174.44174
379.35516,215.95305,-175.63736
380.26855,217.47618,-176.71675
381.12265,218.91347,-177.75388
381.99838,220.39372,-178.82596
382.7911,221.77986,-179.80121
383.6123,223.22276,-180.8385
384.44675,224.75545,-181.9475
385.27066,226.2271,-182.98218
386.08325,227.64806,-183.9546
386.7581,228.86668,-184.79622
387.32428,229.96873,-185.55637
388.07385,231.39127,-186.5408
388.84418,232.86676,-187.55867
389.61044,234.36858,-188.58427
390.36078,235.86688,-189.59476
391.13934,237.35736,-190.60248
391.87653,238.81036,-191.56499
392.65097,240.3271,-192.59953
393.41415,241.84625,-193.62796
394.16077,243.30872,-194.64311
394.8586,244.71097,-195.57721
395.5937,246.2277,-196.55928
396.31567,247.74619,-197.53961
396.9823,249.16547,-198.47708
397.68582,250.67435,-199.4313
398.37253,252.24564,-200.44704
399.06244,253.77559,-201.44221
399.76797,255.463,-202.48744
400.4747,257.0793,-203.5113
