x,y,z
0.053043768,-0.010541378,0.5975326
0.12370236,-0.022898138,1.1099367
0.23829691,-0.026376976,1.5913441
0.38176775,-0.030056214,2.237743
0.53283906,-0.034063406,2.7614758
0.7151641,-0.046846107,3.3222647
0.9257398,-0.057651214,4.006837
1.1683687,-0.063099794,4.7529917
1.3556921,-0.06810634,5.3447547
1.522783,-0.07140381,5.8717566
1.699296,-0.07001129,6.410316
1.8613256,-0.0663697,6.8826733
2.0045314,-0.06325478,7.324137
2.0648088,-0.059535496,7.526529
2.1928651,-0.052111544,7.8380866
2.3070798,-0.03660693,8.154709
2.445047,-0.025570646,8.408462
2.5813906,-0.017988743,8.630564
2.718163,-0.010047641,8.869487
2.7928517,-0.0002749432,8.971284
2.9458482,0.0038184868,9.259854
3.105266,0.013212349,9.5446005
3.256514,0.030941537,9.823061
3.3819842,0.040754642,10.034864
3.6608455,0.06323426,10.4653845
3.9887183,0.08790823,10.939025
4.2982793,0.11657855,11.370493
4.6113863,0.14346056,11.767828
5.0873146,0.18008128,12.389953
5.569269,0.22122723,12.999703
5.9620156,0.26098615,13.47979
6.4164076,0.3057307,14.007479
6.9349475,0.350288,14.604275
7.44507,0.39646387,15.15911
7.9930916,0.43978485,15.738985
8.455559,0.4743375,16.20821
8.913078,0.507727,16.672762
9.44342,0.5465242,17.184975
9.876708,0.5795754,17.597622
10.283774,0.6151048,17.971342
10.559226,0.633994,18.212439
11.022314,0.6623149,18.617071
11.394114,0.6884692,18.92552
11.689124,0.7070506,19.167059
12.117119,0.73329276,19.503426
12.549296,0.7561507,19.83253
12.87583,0.77064854,20.065447
13.127441,0.7884649,20.253714
13.418341,0.80230045,20.464857
13.908582,0.8303224,20.811325
14.504112,0.8602858,21.222193
15.117738,0.900794,21.627325
15.912404,0.9484378,22.14348
16.69089,0.99216676,22.62717
17.489271,1.0363146,23.106192
18.185947,1.0795746,23.515656
19.001768,1.1321195,23.978466
19.807293,1.185583,24.410673
20.440811,1.2293012,24.782219
21.03927,1.2724085,25.132885
21.88137,1.3351161,25.61939
22.712904,1.3894653,26.075815
23.575802,1.4455785,26.536095
24.595701,1.5149384,27.059132
25.604605,1.5889153,27.54937
26.634014,1.6597646,28.030449
27.37366,1.7187021,28.359678
28.0543,1.7737274,28.661982
28.811281,1.8371588,29.008043
29.498356,1.8881927,29.303371
30.263992,1.9523767,29.636097
31.06421,2.013543,29.983164
31.880585,2.0762644,30.334972
32.728912,2.1392653,30.714186
33.572563,2.2032278,31.101301
34.4047,2.2656581,31.495033
35.256485,2.3291962,31.907103
36.051723,2.3910344,32.307114
36.906456,2.450676,32.752735
37.679867,2.5062203,33.16187
38.586037,2.5708373,33.641167
39.490112,2.6391501,34.1214
40.51405,2.710205,34.66994
41.550556,2.7898533,35.229507
42.567825,2.8673851,35.77878
43.583023,2.9421535,36.332436
44.48928,3.0172448,36.828014
45.400543,3.0888186,37.330196
46.29766,3.1676376,37.822254
47.206345,3.2489243,38.3282
48.07968,3.3286142,38.81607
48.96023,3.4149952,39.310722
49.83656,3.5082724,39.80426
50.75257,3.6026103,40.319633
51.541653,3.691471,40.76269
52.290287,3.7738109,41.186634
53.130104,3.8595972,41.659996
53.97085,3.944454,42.13611
54.8104,4.027982,42.60617
55.650276,4.1152635,43.07554
56.511593,4.208517,43.560436
57.345253,4.302335,44.029
58.162685,4.3936105,44.485424
58.99646,4.483817,44.949833
59.732433,4.566802,45.35404
60.50714,4.6565228,45.77839
61.259823,4.742113,46.190056
62.06031,4.8294463,46.63149
62.83957,4.9229627,47.062546
63.581482,5.0101004,47.462902
64.334816,5.0981145,47.87098
65.07884,5.179829,48.27001
65.81272,5.267587,48.661877
66.60038,5.3532686,49.08395
67.42995,5.453903,49.51991
68.287254,5.557363,49.97486
69.139275,5.660669,50.425617
69.85615,5.7579436,50.8089
70.73522,5.8744783,51.27633
71.62876,5.9892764,51.751205
72.5222,6.1047063,52.230446
73.3973,6.219349,52.701805
74.401115,6.34711,53.243988
75.23273,6.449178,53.696854
76.15561,6.566172,54.206596
76.96028,6.668264,54.65252
77.619194,6.7641253,55.06016
78.20716,6.8531423,55.424355
78.95599,6.95792,55.894745
79.84334,7.0891876,56.456783
80.75523,7.225665,57.037918
81.72334,7.35767,57.66171
82.50518,7.4631057,58.199966
83.296936,7.5732694,58.775215
84.10914,7.690079,59.38534
85.2025,7.850636,60.206715
86.28911,8.010362,61.030674
87.368866,8.173797,61.852722
88.445854,8.330347,62.6865
89.5123,8.49621,63.5193
90.57673,8.66295,64.36992
91.63948,8.837457,65.23745
92.69556,9.020746,66.112816
93.56351,9.173138,66.85213
94.411674,9.322793,67.59054
95.22345,9.472712,68.30703
95.87879,9.598686,68.900185
96.55525,9.728474,69.51948
97.17968,9.851115,70.10221
97.76825,9.969358,70.6597
98.41414,10.102301,71.27505
99.05194,10.236799,71.88781
99.56795,10.341165,72.384445
100.17755,10.469219,72.97863
100.7563,10.597154,73.54052
101.33756,10.7277565,74.11947
101.833626,10.839132,74.610985
102.42921,10.977666,75.19996
103.166855,11.142741,75.929474
103.94993,11.316363,76.70431
104.63079,11.471166,77.37266
105.292206,11.625915,78.02109
105.96092,11.77972,78.678955
106.6429,11.929665,79.34725
107.344086,12.088141,80.03535
108.02382,12.236433,80.69706
108.68399,12.377381,81.34217
109.29783,12.504482,81.94695
109.93159,12.633376,82.56298
110.62379,12.778268,83.23009
111.38725,12.938889,83.970535
112.143715,13.108044,84.70202
112.906525,13.279126,85.43533
113.69075,13.453745,86.18841
114.3996,13.607609,86.872696
115.09573,13.760378,87.54059
115.77744,13.918184,88.19371
116.46181,14.077616,88.849396
117.16773,14.23587,89.52314
117.876816,14.3993025,90.20425
118.57509,14.560888,90.87025
119.26373,14.721971,91.524025
119.89047,14.864612,92.11839
120.53632,15.014406,92.72692
121.17962,15.171485,93.33365
121.77319,15.315127,93.8965
122.42303,15.474053,94.51042
123.05186,15.637091,95.1026
123.68704,15.8032055,95.70614
124.29115,15.961688,96.28625
124.794525,16.094639,96.771225
125.30017,16.23415,97.27079
125.915565,16.404108,97.88881
126.59027,16.587881,98.56464
127.17299,16.751368,99.16367
127.727974,16.905544,99.741325
128.46463,17.115164,100.51309
128.93466,17.249681,101.02518
129.45396,17.398935,101.59984
129.92844,17.533186,102.16573
130.62192,17.727448,102.98098
131.31413,17.931122,103.80484
132.04399,18.150173,104.68046
132.64075,18.333094,105.39625
133.24374,18.516079,106.12454
133.83342,18.69397,106.83822
134.34747,18.857582,107.46034
134.87672,19.026785,108.09779
135.42451,19.19971,108.76112
135.9662,19.37036,109.41631
136.57349,19.564316,110.15086
137.17567,19.764677,110.87492
137.79501,19.96965,111.618126
138.41446,20.174223,112.36223
139.02968,20.37928,113.100716
139.71931,20.611832,113.931206
140.3307,20.820854,114.66978
141.013,21.048475,115.48766
141.69633,21.283012,116.30524
142.33728,21.495113,117.06766
142.9396,21.700382,117.79463
143.48561,21.898151,118.46394
144.10533,22.118656,119.23256
144.7272,22.349228,120.022705
145.30324,22.55919,120.77713
145.72253,22.716883,121.33224
146.05396,22.84313,121.78799
146.57527,23.05143,122.523026
147.08524,23.258972,123.26487
147.59978,23.47795,124.02206
148.0252,23.661318,124.66758
148.46579,23.863243,125.36849
148.77658,24.013618,125.89396
149.06667,24.159021,126.40169
149.36008,24.31109,126.92697
149.77853,24.5222,127.660965
150.14139,24.712614,128.29927
150.55067,24.921228,129.01149
150.95154,25.132893,129.71968
151.39388,25.358963,130.50113
151.71289,25.526697,131.06946
152.07916,25.716995,131.74564
152.44781,25.911142,132.42654
152.80977,26.108994,133.10434
153.07933,26.267982,133.64915
153.45558,26.483511,134.41208
153.85324,26.709538,135.20398
154.24493,26.933489,135.98679
154.61845,27.141743,136.73866
154.98245,27.344961,137.47534
155.32104,27.54151,138.16576
155.65327,27.744469,138.85759
156.03035,27.978466,139.64465
156.40062,28.210022,140.43292
156.72968,28.421576,141.14656
157.08627,28.653097,141.94882
157.46204,28.894604,142.80386
157.81622,29.117325,143.6302
158.06476,29.279776,144.24675
158.29881,29.43682,144.84456
158.55103,29.606056,145.4969
158.8485,29.809078,146.29544
159.12589,30.001005,147.06244
159.46423,30.241325,147.9972
159.79448,30.480171,148.9432
160.12401,30.719488,149.8955
160.50209,31.000969,150.96959
160.7834,31.214163,151.77922
161.07872,31.437258,152.6269
161.3636,31.651096,153.4485
161.64111,31.8593,154.24904
161.96147,32.101627,155.16743
162.31763,32.368824,156.17981
162.63057,32.606724,157.06874
162.99068,32.88131,158.0817
163.32904,33.136166,159.02443
163.67299,33.402325,159.98608
164.06839,33.708385,161.09315
164.44885,33.997684,162.1622
164.84853,34.297047,163.27448
165.17781,34.54578,164.18825
165.58298,34.859566,165.3109
165.94533,35.14823,166.31778
166.30132,35.429993,167.30243
166.58987,35.669617,168.08382
166.93034,35.94736,169.01007
167.17781,36.129105,169.61061
167.41925,36.304104,170.19089
167.63396,36.44668,170.67188
167.89117,36.61205,171.20773
168.14041,36.7755,171.7201
168.50621,37.011364,172.45593
168.90436,37.275887,173.2703
169.34941,37.56304,174.17235
169.78853,37.854248,175.06653
170.21713,38.137066,175.94522
170.61417,38.399456,176.76419
171.05057,38.6851,177.6641
171.45113,38.950134,178.48405
171.87088,39.231033,179.3418
172.27551,39.501953,180.16621
172.68564,39.779327,181.00905
173.1027,40.068954,181.87492
173.4511,40.31683,182.60172
173.81505,40.582413,183.36014
174.21626,40.876217,184.19835
174.60298,41.15617,185.01715
175.0536,41.484936,185.97871
175.38245,41.72792,186.69432
175.77394,42.015686,187.55101
176.15564,42.292274,188.38634
176.54993,42.5772,189.26398
176.95206,42.868145,190.16698
177.34314,43.156086,191.06693
177.73082,43.439495,191.95938
178.10799,43.720436,192.843
178.42867,43.95755,193.58846
178.75505,44.19797,194.3479
179.11995,44.47009,195.21521
179.44434,44.715603,195.99
179.81364,44.989777,196.88734
180.18318,45.265747,197.79802
180.49954,45.501404,198.56671
180.8279,45.75454,199.37401
181.14963,46.011494,200.18326
181.51424,46.300625,201.10051
181.9047,46.612923,202.07458
182.29364,46.91926,203.04745
182.61055,47.16762,203.84128
182.92683,47.411564,204.6218
183.22394,47.64003,205.37143
183.52818,47.87233,206.14232
183.85262,48.122086,206.9668
184.14769,48.356186,207.71916
184.51425,48.64435,208.64967
184.85268,48.92141,209.504
185.19525,49.20426,210.3728
185.5604,49.504074,211.30652
185.92528,49.803524,212.2257
186.25343,50.07136,213.06677
186.61397,50.367058,213.9789
186.93712,50.628426,214.80972
187.30783,50.932346,215.75781
187.68146,51.243614,216.71999
188.0607,51.559994,217.68977
188.41592,51.85468,218.59456
188.7787,52.153214,219.52199
189.10558,52.424072,220.35327
189.43027,52.70085,221.18867
189.74332,52.958076,221.98552
190.03357,53.20083,222.72182
190.34575,53.46384,223.52719
190.63112,53.70423,224.27533
190.91318,53.945286,225.02103
191.20506,54.19003,225.78818
191.49544,54.433125,226.55412
191.78224,54.672043,227.31332
192.06119,54.896057,228.04308
192.32927,55.109734,228.7575
192.60358,55.333824,229.49245
192.81989,55.514633,230.09766
193.04517,55.705097,230.74919
193.28282,55.90816,231.43816
193.46616,56.070465,231.97809
193.62657,56.223194,232.48468
193.79861,56.389885,233.02698
194.02861,56.606274,233.75334
194.23778,56.807426,234.4353
194.54997,57.100746,235.42715
194.80772,57.35008,236.26378
195.08438,57.615467,237.1505
195.37239,57.865547,238.01723
195.67976,58.11946,238.89784
196.01889,58.38731,239.81972
196.24582,58.56004,240.38835
196.56894,58.797638,241.17221
196.9414,59.06059,242.04659
197.28151,59.29801,242.82745
197.57166,59.49694,243.4659
197.94086,59.75275,244.27983
198.3333,60.025307,245.1458
198.7767,60.328922,246.1128
199.23645,60.641064,247.12044
199.70645,60.96004,248.1356
200.15552,61.267704,249.09785
200.56306,61.54636,249.97885
200.9462,61.806034,250.82239
201.31876,62.05759,251.63379
201.65645,62.284317,252.38463
202.00864,62.520844,253.1628
202.36534,62.770157,253.95256
202.72964,63.025677,254.74954
203.09032,63.276714,255.53877
203.4542,63.533768,256.3358
203.80867,63.778076,257.12018
204.16072,64.028145,257.89615
204.45586,64.24162,258.5563
204.75603,64.46133,259.2343
205.07384,64.69127,259.94916
205.36493,64.90026,260.62454
205.64665,65.10319,261.272
205.94466,65.32564,261.97662
206.22006,65.541534,262.66705
206.51262,65.77056,263.3787
206.79483,65.99396,264.0792
207.11108,66.24576,264.8766
207.4312,66.502,265.68515
207.74496,66.74956,266.48007
208.04579,66.99678,267.29196
208.34125,67.23644,268.09027
208.63892,67.473175,268.9053
208.9215,67.70259,269.67984
209.1695,67.91811,270.3995
209.41399,68.134125,271.14325
209.65689,68.35634,271.90732
209.93752,68.62015,272.79602
210.20903,68.87685,273.6785
210.47478,69.13288,274.53888
210.72728,69.38085,275.37054
211.01523,69.65694,276.32236
211.31784,69.94806,277.31226
211.6305,70.24471,278.33945
211.8876,70.50579,279.22293
212.14914,70.7726,280.11813
212.41173,71.0476,281.035
212.68163,71.32976,281.97562
212.9738,71.631485,282.9925
213.24129,71.90815,283.9411
213.52914,72.19615,284.96603
213.8024,72.473946,285.93768
214.08823,72.76428,286.9634
214.34912,73.03288,287.90167
214.63931,73.3293,288.9384
214.90796,73.61375,289.9013
215.19402,73.91139,290.93076
215.48274,74.21259,291.97437
215.76625,74.507576,292.99454
216.05473,74.80606,294.017
216.32867,75.09942,295.0055
216.59349,75.38303,295.96445
216.85558,75.66361,296.93042
217.08563,75.916214,297.77792
217.3141,76.16226,298.62515
217.57678,76.44354,299.58563
217.78749,76.66801,300.34497
218.04681,76.939186,301.2981
218.3086,77.2156,302.26843
218.56665,77.48946,303.2144
218.7875,77.7205,304.0279
219.01506,77.96115,304.8662
219.26334,78.21514,305.77838
219.51295,78.46907,306.6874
219.76134,78.72315,307.58044
220.00711,78.976685,308.48148
220.23245,79.20673,309.29468
220.45071,79.42295,310.06818
220.72195,79.68494,311.03064
220.95639,79.91379,311.8638
221.19409,80.14804,312.7137
221.42569,80.36864,313.54166
221.6645,80.59372,314.37955
221.94511,80.85994,315.35794
222.24359,81.140594,316.40393
222.5425,81.41749,317.43185
222.86496,81.717316,318.5276
223.1747,81.999916,319.56763
223.4881,82.27889,320.61115
223.80705,82.56591,321.67093
224.13368,82.85829,322.73233
224.45421,83.14309,323.7697
224.79747,83.45421,324.87296
225.11702,83.7464,325.89423
225.46544,84.06074,326.98563
225.82458,84.38425,328.10403
226.18738,84.710106,329.2297
226.5288,85.00913,330.2663
226.84047,85.28144,331.20776
227.1137,85.51072,332.03302
227.41689,85.77066,332.92957
227.76668,86.065254,333.97964
228.08615,86.33506,334.92545
228.40077,86.60211,335.87915
228.68591,86.84756,336.728
228.9634,87.085396,337.55502
229.24133,87.327576,338.38287
229.54207,87.58827,339.28345
229.87355,87.87749,340.27853
230.12804,88.10086,341.04053
230.45193,88.3782,342.02097
230.76402,88.65165,342.96567
231.08101,88.93214,343.92203
231.40259,89.22278,344.89493
231.70338,89.50018,345.80328
232.01677,89.791824,346.75342
232.33092,90.08369,347.6976
232.67026,90.39718,348.71143
233.01779,90.71383,349.75156
233.37509,91.04248,350.80984
233.6844,91.33549,351.70782
234.00116,91.632904,352.63834
234.31076,91.9194,353.53638
234.67766,92.25192,354.57742
235.05383,92.593925,355.64026
235.42558,92.939316,356.69376
235.75249,93.24569,357.606
236.0591,93.53421,358.4604
236.36751,93.831894,359.30588
236.67044,94.12153,360.13858
236.92067,94.370285,360.83633
237.2607,94.705376,361.76785
237.53014,94.97048,362.5085
237.90277,95.33664,363.5319
238.22292,95.654205,364.4062
238.56349,96.00232,365.32797
238.8811,96.32866,366.19037
239.21222,96.66704,367.08426
239.52118,96.986435,367.92142
239.8706,97.3519,368.85275
240.25012,97.75209,369.8679
240.6253,98.14645,370.86627
240.96895,98.50591,371.76923
241.31604,98.87351,372.69235
241.6791,99.25506,373.648
241.97931,99.5721,374.43344
242.2774,99.88554,375.213
242.60834,100.234764,376.07608
242.90604,100.54956,376.84897
243.1811,100.833954,377.5607
243.51425,101.174446,378.41824
243.84927,101.524475,379.27814
244.15518,101.84462,380.06662
244.4907,102.18644,380.9175
244.80984,102.51149,381.725
245.12686,102.837395,382.5161
245.49054,103.20284,383.41205
245.8116,103.5301,384.19717
246.11014,103.83837,384.91104
246.39804,104.13076,385.59918
246.69989,104.440445,386.30896
247.03998,104.78335,387.08713
247.40091,105.14648,387.91962
247.7726,105.521286,388.7554
248.12209,105.87586,389.5424
248.41737,106.171776,390.2
248.62578,106.38126,390.64404
248.85472,106.61609,391.14493
249.1376,106.90811,391.7629
249.50119,107.28541,392.55627
249.85712,107.650475,393.31494
250.18214,107.97713,394.0106
250.50468,108.305954,394.69464
250.82016,108.62836,395.36627
251.13147,108.94559,396.0339
251.47879,109.302216,396.76816
251.89128,109.72634,397.64496
252.24269,110.08119,398.3783
252.6263,110.47215,399.1763
253.02402,110.87975,399.9978
253.4024,111.27183,400.77377
253.78683,111.64949,401.51468
254.21562,112.0512,402.3107
254.64685,112.4635,403.12082
255.03185,112.80634,403.7877
255.44589,113.1848,404.51685
255.8785,113.55712,405.25256
256.32434,113.932304,405.9773
256.70834,114.25614,406.5883
257.1085,114.58453,407.20898
257.46066,114.866035,407.72458
257.77255,115.11331,408.16684
258.1189,115.381874,408.63434
258.45367,115.64264,409.08142
258.82404,115.92181,409.55942
259.16452,116.17066,409.9734
259.5339,116.44213,410.4193
259.9865,116.77151,410.93903
260.44034,117.103836,411.4599
261.00592,117.514626,412.1084
261.53055,117.88772,412.70572
262.0913,118.28937,413.342
262.66443,118.695305,413.9882
263.17242,119.04976,414.55914
263.79355,119.48389,415.26547
264.4003,119.89704,415.96088
264.9219,120.25388,416.55023
265.45883,120.61726,417.16302
266.00577,120.988014,417.78818
266.44983,121.28446,418.29044
266.8071,121.530235,418.7173
267.29385,121.86959,419.29593
267.7608,122.189224,419.84845
268.19083,122.4884,420.36966
268.6817,122.83554,420.96945
269.12753,123.15193,421.51584
269.64313,123.50928,422.142
270.1645,123.86789,422.77744
270.68127,124.22302,423.40225
271.20245,124.57133,424.03207
271.7624,124.94903,424.7087
272.3338,125.327866,425.3965
272.8957,125.70847,426.07785
273.4629,126.09253,426.7637
274.06857,126.49001,427.49194
274.57562,126.81822,428.09622
275.12244,127.162766,428.70676
275.72803,127.54718,429.39835
276.32474,127.90075,430.0246
276.97733,128.27979,430.6961
277.5453,128.60217,431.25656
278.14575,128.93225,431.8132
278.80643,129.28918,432.3976
279.31064,129.54982,432.83066
279.78317,129.78906,433.22562
280.21176,129.99652,433.57678
280.67267,130.22305,433.93884
281.08392,130.41438,434.2557
281.49942,130.60547,434.57535
281.95395,130.80765,434.9151
282.37076,130.99533,435.21683
282.75784,131.16382,435.48434
283.1806,131.35101,435.76956
283.6022,131.53271,436.05432
283.99283,131.70233,436.313
284.5333,131.94093,436.67682
285.05893,132.17148,437.02515
285.54068,132.38118,437.34573
285.9454,132.54698,437.60776
286.33646,132.7119,437.85162
286.93378,132.9655,438.23492
287.32526,133.13176,438.49097
287.5832,133.23767,438.65796
288.07065,133.4609,438.9987
288.44962,133.62263,439.25192
288.80814,133.7712,439.49774
289.17902,133.93185,439.75604
289.51212,134.07373,439.9864
289.9337,134.2611,440.29733
290.36493,134.45282,440.62622
290.8053,134.65456,440.9667
291.26965,134.87506,441.3293
291.60568,135.046,441.61752
292.07837,135.27873,442.02493
292.51685,135.50545,442.4225
292.899,135.69887,442.76016
293.2611,135.88037,443.0737
293.54376,136.0325,443.34946
293.81586,136.17957,443.60916
294.1464,136.36194,443.93466
294.3826,136.50047,444.1827
294.66928,136.66246,444.4674
295.02762,136.86087,444.8098
295.3673,137.05551,445.14722
295.71307,137.2457,445.48218
296.06625,137.44118,445.83533
296.5006,137.68384,446.2721
297.03647,138.00792,446.86475
297.5134,138.32227,447.4312
298.14395,138.73586,448.19183
298.58118,139.04459,448.7637
299.03314,139.37395,449.3923
299.50034,139.731,450.08795
299.94482,140.10814,450.80548
300.4226,140.52962,451.63202
300.7932,140.88788,452.33075
301.14154,141.24684,453.04663
301.49045,141.63216,453.80365
301.8225,142.01433,454.56213
302.10403,142.36864,455.28372
302.39252,142.75328,456.08194
302.62357,143.08391,456.7823
302.88437,143.4868,457.64243
303.07855,143.80128,458.3304
303.26605,144.13248,459.0482
303.4799,144.51808,459.8869
303.70496,144.9382,460.7948
303.94437,145.38896,461.77765
304.18152,145.83253,462.7439
304.44055,146.31036,463.8061
304.69547,146.7775,464.84802
304.9553,147.2391,465.89987
305.18756,147.6547,466.8573
305.42776,148.07469,467.83475
305.63052,148.43413,468.67065
305.83948,148.79686,469.52936
306.08044,149.20615,470.5065
306.2868,149.55566,471.32925
306.5239,149.95187,472.27338
306.75916,150.34581,473.21207
306.99368,150.7385,474.13855
307.223,151.11992,475.04996
307.46344,151.51482,475.99765
307.69946,151.89584,476.9234
307.93076,152.28198,477.84976
308.1624,152.66714,478.78024
308.3949,153.0555,479.702
308.625,153.43527,480.61853
308.8602,153.8194,481.5308
309.09543,154.20651,482.45157
