x,y,z
0.040703375,-0.019723907,1.0968322
0.10693315,-0.040150687,2.0414174
0.23869161,-0.061555482,3.1046636
0.44396585,-0.08323058,4.2489023
0.72343886,-0.10372086,5.4265256
1.0796967,-0.12227707,6.521636
1.4375849,-0.14682111,7.4401855
1.8096824,-0.16852775,8.325361
2.2377665,-0.19210427,9.194799
2.780186,-0.21633865,10.194726
3.3591576,-0.23408987,11.169091
3.8934197,-0.2519204,11.985417
4.383984,-0.2614175,12.65304
4.8604383,-0.26619217,13.2386265
5.253274,-0.27386102,13.642279
5.627164,-0.28527382,13.965171
6.3150797,-0.29008257,14.571876
7.0537543,-0.29437673,15.143614
7.989114,-0.30449712,15.811383
9.180562,-0.31645268,16.614979
10.178206,-0.3299592,17.214684
11.278943,-0.33943897,17.792788
12.708793,-0.35559765,18.445627
13.804081,-0.3622895,18.849977
14.910558,-0.36975172,19.207237
16.053865,-0.3771668,19.5472
17.18765,-0.3842334,19.831322
18.651478,-0.38921824,20.173372
20.468012,-0.39222106,20.541454
21.937567,-0.39378205,20.76646
23.381346,-0.39046612,20.913563
24.531883,-0.39111593,20.911556
25.687527,-0.3975167,20.820965
26.83272,-0.40429866,20.634102
28.006859,-0.40929157,20.33392
29.070406,-0.41271538,19.950958
30.152414,-0.4229002,19.41319
31.40375,-0.4504959,18.689186
32.217014,-0.45761716,18.082867
33.214478,-0.47139573,17.261923
34.298725,-0.48829934,16.229517
35.34363,-0.5071685,15.117842
36.396,-0.52832645,13.821844
37.311893,-0.5500747,12.603324
38.248997,-0.5682539,11.285978
39.265602,-0.58788925,9.778417
40.342102,-0.60837,8.11581
41.285015,-0.63380635,6.564623
42.180984,-0.65999883,5.0415015
43.137703,-0.68686295,3.4151912
44.14165,-0.7103363,1.7284068
45.18927,-0.7303278,-0.037145257
46.281647,-0.75163543,-1.8868457
47.30216,-0.7763284,-3.5920467
48.240906,-0.7991555,-5.1579494
49.273678,-0.8210421,-6.874337
50.42706,-0.845068,-8.780325
51.53856,-0.86618745,-10.62424
52.653893,-0.87779564,-12.473011
53.795025,-0.891295,-14.3723135
54.872963,-0.8997634,-16.15907
55.945,-0.9128222,-17.956877
57.069786,-0.92323726,-19.842361
58.170536,-0.93120605,-21.694315
59.276115,-0.9409494,-23.571411
60.377033,-0.9536559,-25.442131
61.502045,-0.9633137,-27.348623
62.566357,-0.97521085,-29.14744
63.67349,-0.98002326,-31.023144
64.75984,-0.9841731,-32.868294
65.855446,-0.9886198,-34.72953
66.97563,-0.99017644,-36.631935
67.98066,-0.9875162,-38.33464
68.89713,-0.98844826,-39.88328
69.84097,-0.98071724,-41.472416
70.767075,-0.97765464,-43.027794
71.687675,-0.9747239,-44.56598
72.72026,-0.9693688,-46.289707
73.732254,-0.9627102,-47.98016
74.70164,-0.95380366,-49.611507
75.787766,-0.94841653,-51.444035
76.80916,-0.9437987,-53.17067
77.92125,-0.9373504,-55.06389
79.01424,-0.93073326,-56.921486
80.097145,-0.92423594,-58.795208
81.15677,-0.9175315,-60.643986
82.17727,-0.91083366,-62.43196
83.25714,-0.89949393,-64.338875
84.28347,-0.8897139,-66.14384
85.33666,-0.8750338,-68.04036
86.351776,-0.8585387,-69.921844
87.44503,-0.84220964,-72.01137
88.58174,-0.8282702,-74.1864
89.5707,-0.8151243,-76.093735
90.565765,-0.8036854,-78.01773
91.568,-0.7941558,-79.9551
92.38631,-0.7858409,-81.549446
93.05883,-0.7839237,-82.89934
93.71365,-0.7816872,-84.25184
94.50001,-0.78112394,-85.90311
95.15917,-0.77613133,-87.29523
95.9702,-0.7707422,-89.02784
96.60826,-0.7677897,-90.40272
97.34836,-0.76619667,-92.00436
97.99852,-0.7659187,-93.398705
98.7603,-0.7679982,-95.06593
99.5669,-0.77363956,-96.83968
100.39706,-0.77586806,-98.66911
101.30876,-0.7704274,-100.67497
102.21551,-0.76910865,-102.67142
103.17729,-0.77415556,-104.81072
104.04704,-0.7816029,-106.82954
104.88321,-0.78860515,-108.83397
105.689995,-0.7993234,-110.83687
106.43531,-0.80366033,-112.70026
107.18117,-0.801905,-114.56699
107.9249,-0.80732495,-116.436844
108.644,-0.8127122,-118.277016
109.380585,-0.8103754,-120.16696
110.073715,-0.81267,-121.96071
110.68784,-0.81356734,-123.549545
111.35942,-0.814209,-125.28699
112.037025,-0.8157329,-127.06497
112.67566,-0.81339675,-128.75558
113.26573,-0.80829996,-130.32556
113.86457,-0.8040032,-131.89119
114.42642,-0.79837465,-133.36554
115.06275,-0.7944491,-135.03247
115.87765,-0.78971595,-137.17535
116.608,-0.77659035,-139.08267
117.3538,-0.77053547,-141.0365
118.083984,-0.76337326,-142.94682
118.87656,-0.7525114,-145.02068
119.755905,-0.737218,-147.33206
120.61756,-0.7346126,-149.59436
121.30301,-0.7324579,-151.39285
122.13219,-0.7211624,-153.5688
122.91882,-0.7088714,-155.64851
123.70123,-0.689839,-157.7205
124.513145,-0.67121315,-159.83678
125.356026,-0.6515412,-162.07155
126.220894,-0.6318225,-164.35674
127.07509,-0.61101556,-166.61021
127.93919,-0.5865792,-168.89574
128.78473,-0.56084055,-171.13513
129.6173,-0.5304071,-173.33961
130.47078,-0.50674224,-175.59401
131.29861,-0.47710618,-177.87415
132.06755,-0.44427046,-179.98645
132.95436,-0.40218067,-182.43059
133.83073,-0.36728525,-184.88387
134.67522,-0.3386432,-187.26332
135.50215,-0.31158814,-189.5783
136.31888,-0.28202665,-191.87328
137.09601,-0.25878873,-194.09526
137.77385,-0.24427618,-196.04865
138.45479,-0.22139269,-197.99443
139.15112,-0.2001874,-199.98746
139.91348,-0.18032533,-202.1667
140.57776,-0.16212364,-204.07463
141.28944,-0.14268439,-206.14543
141.98477,-0.1253814,-208.18335
142.70168,-0.1018007,-210.30162
143.41245,-0.086077735,-212.38356
144.17113,-0.063050106,-214.6452
144.90195,-0.047376268,-216.837
145.58955,-0.03289219,-218.88618
146.30426,-0.013919044,-221.04088
146.98805,-0.0017781295,-223.10225
147.6986,0.009343304,-225.25667
148.42561,0.026715666,-227.47256
149.10782,0.03783383,-229.57803
149.79408,0.055160437,-231.67665
150.53516,0.079872385,-233.98395
151.24579,0.0978134,-236.19357
151.93428,0.11658491,-238.34178
152.59448,0.13386698,-240.40938
153.27254,0.1502136,-242.52223
153.9117,0.16771854,-244.56201
154.47491,0.18518206,-246.3662
155.12619,0.20448646,-248.45271
155.78297,0.2221762,-250.56071
156.43758,0.23928694,-252.68367
157.05885,0.25888905,-254.72177
157.66837,0.27203265,-256.72058
158.29118,0.28567183,-258.83197
158.88123,0.29840434,-260.87244
159.49323,0.3130771,-263.00583
160.07158,0.33395055,-265.0034
160.57928,0.3513052,-266.75018
161.1278,0.3723933,-268.64432
161.6483,0.38676143,-270.4579
162.2672,0.403339,-272.6008
162.86577,0.41985473,-274.6997
163.40186,0.4428525,-276.59488
163.84775,0.46265194,-278.1724
164.13976,0.47065967,-279.29315
164.39929,0.46942917,-280.395
164.71558,0.47977978,-281.78412
165.12703,0.48628563,-283.63116
165.54,0.4982862,-285.49142
165.92805,0.5100696,-287.25177
166.32346,0.518853,-289.03128
166.78322,0.5304746,-291.10297
167.18227,0.5408517,-292.91437
167.61092,0.5533641,-294.83243
167.97002,0.5660616,-296.4186
168.34882,0.57935196,-298.16882
168.74786,0.58859944,-300.1887
169.10936,0.5987703,-302.23077
169.34265,0.60011375,-303.865
169.54463,0.6012634,-305.7853
169.68938,0.5982405,-307.67535
169.84454,0.5978509,-309.86505
170.00018,0.59825015,-312.01117
170.07129,0.59608895,-313.6207
170.0977,0.59089005,-315.04422
170.0825,0.58276063,-316.35016
170.02208,0.56945455,-317.98697
169.91988,0.55638987,-319.51974
169.75523,0.53895646,-321.29254
169.53467,0.51235324,-323.0668
169.32814,0.49711606,-324.36566
169.09747,0.47589284,-325.52032
168.67798,0.43801168,-327.5401
168.287,0.4122413,-329.13266
167.8462,0.37402362,-330.76392
167.29614,0.3210183,-332.43478
166.69939,0.26363873,-334.0523
166.07146,0.19648406,-335.6597
165.34822,0.12955089,-337.41757
164.68916,0.065274,-338.9148
163.92393,-0.005360678,-340.47543
163.21164,-0.06947106,-341.83182
162.29431,-0.1565274,-343.5901
161.45767,-0.23215833,-345.211
160.63234,-0.30618078,-346.77817
159.80138,-0.38059038,-348.33896
158.93878,-0.45878345,-349.95853
158.06628,-0.5371752,-351.56372
157.08162,-0.6240077,-353.3776
156.2557,-0.69495773,-354.88034
155.58817,-0.75424016,-356.083
154.8003,-0.8257767,-357.5024
153.92384,-0.9077077,-359.09473
153.03421,-0.98925006,-360.71664
152.10756,-1.0721899,-362.38602
151.16116,-1.1577439,-364.08588
150.25395,-1.2352052,-365.72736
149.30983,-1.3106391,-367.4123
148.41972,-1.3817801,-368.9719
147.44853,-1.4607409,-370.67178
146.49371,-1.5340551,-372.30997
145.50209,-1.6129503,-373.98734
144.56053,-1.6879226,-375.55368
143.62038,-1.7642418,-377.08585
142.67987,-1.8356204,-378.63525
141.71788,-1.9096373,-380.19238
140.73929,-1.9829301,-381.76923
139.72528,-2.0613382,-383.3949
138.73528,-2.1349823,-384.98743
137.76561,-2.2086294,-386.522
136.71063,-2.2878003,-388.2042
135.72087,-2.3701587,-389.74323
134.58295,-2.4582329,-391.4554
133.54224,-2.5413902,-392.9751
132.369,-2.6247697,-394.64954
131.20372,-2.7076623,-396.28113
129.94447,-2.800724,-397.997
128.75296,-2.8853674,-399.60907
127.537636,-2.972279,-401.23026
126.23309,-3.0589743,-402.92606
124.88497,-3.1583033,-404.6244
123.56994,-3.2475097,-406.24707
122.20672,-3.3441193,-407.90436
120.89096,-3.438758,-409.45258
119.46293,-3.5385075,-411.07858
118.069756,-3.6373987,-412.63882
116.64525,-3.7381015,-414.18338
115.28816,-3.833572,-415.63077
113.80218,-3.9406443,-417.1842
112.47418,-4.0366488,-418.53745
110.90348,-4.1442304,-420.09802
109.49905,-4.2432775,-421.45938
107.91906,-4.354572,-422.9824
106.312675,-4.4666605,-424.51047
104.827194,-4.566275,-425.91425
103.407425,-4.6698594,-427.22934
101.87124,-4.7778244,-428.62595
100.34309,-4.884605,-429.96957
98.810394,-4.985052,-431.29953
97.209175,-5.0924563,-432.65607
95.522316,-5.2100735,-434.0505
94.133766,-5.3034744,-435.1733
92.52648,-5.4075847,-436.45068
90.82987,-5.5197425,-437.77878
89.34428,-5.622612,-438.8999
87.65841,-5.7427096,-440.15887
85.85851,-5.862434,-441.49658
84.12229,-5.974512,-442.78506
82.441055,-6.0849547,-444.0412
80.64626,-6.2034755,-445.356
78.90882,-6.3243604,-446.59912
77.333145,-6.4290853,-447.69885
75.788155,-6.5356297,-448.7708
74.0684,-6.639987,-449.96674
72.3562,-6.746807,-451.14178
70.46313,-6.8657503,-452.42795
68.73026,-6.9737916,-453.6115
66.95477,-7.0768046,-454.82443
65.27121,-7.183383,-455.95688
63.550694,-7.290473,-457.08942
61.97418,-7.3868103,-458.116
60.40335,-7.4879146,-459.13098
58.7465,-7.596701,-460.19476
56.951153,-7.713461,-461.33124
55.078438,-7.836464,-462.50732
53.398388,-7.943094,-463.55652
51.68456,-8.048714,-464.6225
50.0261,-8.155378,-465.65314
48.397926,-8.258519,-466.66052
46.62567,-8.363806,-467.75174
44.906357,-8.466048,-468.80576
43.235855,-8.563474,-469.82587
41.287987,-8.68006,-471.01648
39.54682,-8.783902,-472.07755
37.93526,-8.884526,-473.06146
36.289837,-8.991667,-474.05463
34.596306,-9.088274,-475.07126
32.850285,-9.1971035,-476.11795
31.145378,-9.301595,-477.1433
29.433186,-9.400942,-478.16647
27.555208,-9.513903,-479.28366
25.679329,-9.626549,-480.3766
23.888313,-9.732971,-481.40692
22.068731,-9.834102,-482.45053
20.306757,-9.932554,-483.45923
18.5994,-10.02506,-484.43594
16.8911,-10.120423,-485.40338
15.102167,-10.215807,-486.4137
13.267851,-10.31766,-487.44043
11.602093,-10.405051,-488.37213
9.70697,-10.497446,-489.41852
7.865026,-10.5909395,-490.43158
6.162826,-10.677241,-491.3711
4.3818603,-10.762291,-492.35733
2.7581186,-10.837443,-493.25946
1.165571,-10.907544,-494.14294
-0.42772257,-10.980432,-495.03305
-2.0689664,-11.056527,-495.94916
-3.6698093,-11.12632,-496.84882
-5.259811,-11.200861,-497.73892
-6.991599,-11.278117,-498.7156
-8.537099,-11.348426,-499.58585
-10.294971,-11.421548,-500.58
-11.8715,-11.487713,-501.46576
-13.476388,-11.552419,-502.3708
-15.244088,-11.623899,-503.3613
-16.94606,-11.6946125,-504.3132
-18.510052,-11.753772,-505.19098
-20.351448,-11.819306,-506.21686
-22.10443,-11.878099,-507.20532
-23.740553,-11.940662,-508.1257
-25.518394,-12.0042095,-509.12628
